filename,label,channel,trial_id,timestep,value
yukari8h.txt,Up,horizontal,8,196,127.0
yukari8h.txt,Up,horizontal,8,197,132.0
yukari8h.txt,Up,horizontal,8,198,124.0
yukari8h.txt,Up,horizontal,8,199,128.0
yukari8h.txt,Up,horizontal,8,200,127.0
yukari8h.txt,Up,horizontal,8,201,130.0
yukari8h.txt,Up,horizontal,8,202,127.0
yukari8h.txt,Up,horizontal,8,203,130.0
yukari8h.txt,Up,horizontal,8,204,129.0
yukari8h.txt,Up,horizontal,8,205,125.0
yukari8h.txt,Up,horizontal,8,206,133.0
yukari8h.txt,Up,horizontal,8,207,130.0
yukari8h.txt,Up,horizontal,8,208,129.0
yukari8h.txt,Up,horizontal,8,209,125.0
yukari8h.txt,Up,horizontal,8,210,133.0
yukari8h.txt,Up,horizontal,8,211,124.0
yukari8h.txt,Up,horizontal,8,212,126.0
yukari8h.txt,Up,horizontal,8,213,128.0
yukari8h.txt,Up,horizontal,8,214,126.0
yukari8h.txt,Up,horizontal,8,215,128.0
yukari8h.txt,Up,horizontal,8,216,128.0
yukari8h.txt,Up,horizontal,8,217,131.0
yukari8h.txt,Up,horizontal,8,218,129.0
yukari8h.txt,Up,horizontal,8,219,127.0
yukari8h.txt,Up,horizontal,8,220,132.0
yukari8h.txt,Up,horizontal,8,221,126.0
yukari8h.txt,Up,horizontal,8,222,129.0
yukari8h.txt,Up,horizontal,8,223,130.0
yukari8h.txt,Up,horizontal,8,224,132.0
yukari8h.txt,Up,horizontal,8,225,124.0
yukari8h.txt,Up,horizontal,8,226,134.0
yukari8h.txt,Up,horizontal,8,227,130.0
yukari8h.txt,Up,horizontal,8,228,128.0
yukari8h.txt,Up,horizontal,8,229,132.0
yukari8h.txt,Up,horizontal,8,230,132.0
yukari8h.txt,Up,horizontal,8,231,130.0
yukari8h.txt,Up,horizontal,8,232,128.0
yukari8h.txt,Up,horizontal,8,233,134.0
yukari8h.txt,Up,horizontal,8,234,129.0
yukari8h.txt,Up,horizontal,8,235,131.0
yukari8h.txt,Up,horizontal,8,236,129.0
yukari8h.txt,Up,horizontal,8,237,127.0
yukari8h.txt,Up,horizontal,8,238,126.0
yukari8h.txt,Up,horizontal,8,239,130.0
yukari8h.txt,Up,horizontal,8,240,131.0
yukari8h.txt,Up,horizontal,8,241,125.0
yukari8h.txt,Up,horizontal,8,242,135.0
yukari8h.txt,Up,horizontal,8,243,131.0
yukari8h.txt,Up,horizontal,8,244,129.0
yukari8h.txt,Up,horizontal,8,245,128.0
yukari8h.txt,Up,horizontal,8,246,132.0
yukari8h.txt,Up,horizontal,8,247,132.0
yukari8h.txt,Up,horizontal,8,248,126.0
yukari8h.txt,Up,horizontal,8,249,133.0
yukari8h.txt,Up,horizontal,8,250,153.0
yukari8v.txt,Up,vertical,8,0,127.0
yukari8v.txt,Up,vertical,8,1,119.0
yukari8v.txt,Up,vertical,8,2,125.0
yukari8v.txt,Up,vertical,8,3,125.0
yukari8v.txt,Up,vertical,8,4,126.0
yukari8v.txt,Up,vertical,8,5,126.0
yukari8v.txt,Up,vertical,8,6,121.0
yukari8v.txt,Up,vertical,8,7,127.0
yukari8v.txt,Up,vertical,8,8,129.0
yukari8v.txt,Up,vertical,8,9,121.0
yukari8v.txt,Up,vertical,8,10,128.0
yukari8v.txt,Up,vertical,8,11,133.0
yukari8v.txt,Up,vertical,8,12,124.0
yukari8v.txt,Up,vertical,8,13,125.0
yukari8v.txt,Up,vertical,8,14,124.0
yukari8v.txt,Up,vertical,8,15,127.0
yukari8v.txt,Up,vertical,8,16,129.0
yukari8v.txt,Up,vertical,8,17,133.0
yukari8v.txt,Up,vertical,8,18,132.0
yukari8v.txt,Up,vertical,8,19,129.0
yukari8v.txt,Up,vertical,8,20,130.0
yukari8v.txt,Up,vertical,8,21,133.0
yukari8v.txt,Up,vertical,8,22,127.0
yukari8v.txt,Up,vertical,8,23,127.0
yukari8v.txt,Up,vertical,8,24,128.0
yukari8v.txt,Up,vertical,8,25,129.0
yukari8v.txt,Up,vertical,8,26,126.0
yukari8v.txt,Up,vertical,8,27,130.0
yukari8v.txt,Up,vertical,8,28,129.0
yukari8v.txt,Up,vertical,8,29,121.0
yukari8v.txt,Up,vertical,8,30,127.0
yukari8v.txt,Up,vertical,8,31,129.0
yukari8v.txt,Up,vertical,8,32,125.0
yukari8v.txt,Up,vertical,8,33,126.0
yukari8v.txt,Up,vertical,8,34,124.0
yukari8v.txt,Up,vertical,8,35,126.0
yukari8v.txt,Up,vertical,8,36,125.0
yukari8v.txt,Up,vertical,8,37,131.0
yukari8v.txt,Up,vertical,8,38,134.0
yukari8v.txt,Up,vertical,8,39,127.0
yukari8v.txt,Up,vertical,8,40,135.0
yukari8v.txt,Up,vertical,8,41,128.0
yukari8v.txt,Up,vertical,8,42,131.0
yukari8v.txt,Up,vertical,8,43,129.0
yukari8v.txt,Up,vertical,8,44,131.0
yukari8v.txt,Up,vertical,8,45,132.0
yukari8v.txt,Up,vertical,8,46,128.0
yukari8v.txt,Up,vertical,8,47,125.0
yukari8v.txt,Up,vertical,8,48,135.0
yukari8v.txt,Up,vertical,8,49,124.0
yukari8v.txt,Up,vertical,8,50,128.0
yukari8v.txt,Up,vertical,8,51,133.0
yukari8v.txt,Up,vertical,8,52,130.0
yukari8v.txt,Up,vertical,8,53,132.0
yukari8v.txt,Up,vertical,8,54,135.0
yukari8v.txt,Up,vertical,8,55,131.0
yukari8v.txt,Up,vertical,8,56,129.0
yukari8v.txt,Up,vertical,8,57,132.0
yukari8v.txt,Up,vertical,8,58,136.0
yukari8v.txt,Up,vertical,8,59,128.0
yukari8v.txt,Up,vertical,8,60,130.0
yukari8v.txt,Up,vertical,8,61,133.0
yukari8v.txt,Up,vertical,8,62,130.0
yukari8v.txt,Up,vertical,8,63,131.0
yukari8v.txt,Up,vertical,8,64,133.0
yukari8v.txt,Up,vertical,8,65,130.0
yukari8v.txt,Up,vertical,8,66,130.0
yukari8v.txt,Up,vertical,8,67,131.0
yukari8v.txt,Up,vertical,8,68,137.0
yukari8v.txt,Up,vertical,8,69,131.0
yukari8v.txt,Up,vertical,8,70,132.0
yukari8v.txt,Up,vertical,8,71,135.0
yukari8v.txt,Up,vertical,8,72,133.0
yukari8v.txt,Up,vertical,8,73,134.0
yukari8v.txt,Up,vertical,8,74,138.0
yukari8v.txt,Up,vertical,8,75,133.0
yukari8v.txt,Up,vertical,8,76,133.0
yukari8v.txt,Up,vertical,8,77,136.0
yukari8v.txt,Up,vertical,8,78,137.0
yukari8v.txt,Up,vertical,8,79,130.0
yukari8v.txt,Up,vertical,8,80,134.0
yukari8v.txt,Up,vertical,8,81,135.0
yukari8v.txt,Up,vertical,8,82,137.0
yukari8v.txt,Up,vertical,8,83,139.0
yukari8v.txt,Up,vertical,8,84,136.0
yukari8v.txt,Up,vertical,8,85,135.0
yukari8v.txt,Up,vertical,8,86,132.0
yukari8v.txt,Up,vertical,8,87,138.0
yukari8v.txt,Up,vertical,8,88,134.0
yukari8v.txt,Up,vertical,8,89,137.0
yukari8v.txt,Up,vertical,8,90,140.0
yukari8v.txt,Up,vertical,8,91,143.0
yukari8v.txt,Up,vertical,8,92,137.0
yukari8v.txt,Up,vertical,8,93,140.0
yukari8v.txt,Up,vertical,8,94,135.0
yukari8v.txt,Up,vertical,8,95,134.0
yukari8v.txt,Up,vertical,8,96,133.0
yukari8v.txt,Up,vertical,8,97,144.0
yukari8v.txt,Up,vertical,8,98,142.0
yukari8v.txt,Up,vertical,8,99,139.0
yukari8v.txt,Up,vertical,8,100,137.0
yukari8v.txt,Up,vertical,8,101,144.0
yukari8v.txt,Up,vertical,8,102,136.0
yukari8v.txt,Up,vertical,8,103,137.0
yukari8v.txt,Up,vertical,8,104,138.0
yukari8v.txt,Up,vertical,8,105,139.0
yukari8v.txt,Up,vertical,8,106,137.0
yukari8v.txt,Up,vertical,8,107,141.0
yukari8v.txt,Up,vertical,8,108,138.0
yukari8v.txt,Up,vertical,8,109,133.0
yukari8v.txt,Up,vertical,8,110,142.0
yukari8v.txt,Up,vertical,8,111,139.0
yukari8v.txt,Up,vertical,8,112,136.0
yukari8v.txt,Up,vertical,8,113,135.0
yukari8v.txt,Up,vertical,8,114,138.0
yukari8v.txt,Up,vertical,8,115,135.0
yukari8v.txt,Up,vertical,8,116,135.0
yukari8v.txt,Up,vertical,8,117,140.0
yukari8v.txt,Up,vertical,8,118,145.0
yukari8v.txt,Up,vertical,8,119,133.0
yukari8v.txt,Up,vertical,8,120,140.0
yukari8v.txt,Up,vertical,8,121,137.0
yukari8v.txt,Up,vertical,8,122,134.0
yukari8v.txt,Up,vertical,8,123,136.0
yukari8v.txt,Up,vertical,8,124,139.0
yukari8v.txt,Up,vertical,8,125,131.0
yukari8v.txt,Up,vertical,8,126,137.0
yukari8v.txt,Up,vertical,8,127,141.0
yukari8v.txt,Up,vertical,8,128,137.0
yukari8v.txt,Up,vertical,8,129,134.0
yukari8v.txt,Up,vertical,8,130,137.0
yukari8v.txt,Up,vertical,8,131,134.0
yukari8v.txt,Up,vertical,8,132,133.0
yukari8v.txt,Up,vertical,8,133,136.0
yukari8v.txt,Up,vertical,8,134,136.0
yukari8v.txt,Up,vertical,8,135,136.0
yukari8v.txt,Up,vertical,8,136,139.0
yukari8v.txt,Up,vertical,8,137,135.0
yukari8v.txt,Up,vertical,8,138,131.0
yukari8v.txt,Up,vertical,8,139,137.0
yukari8v.txt,Up,vertical,8,140,133.0
yukari8v.txt,Up,vertical,8,141,136.0
yukari8v.txt,Up,vertical,8,142,134.0
yukari8v.txt,Up,vertical,8,143,136.0
yukari8v.txt,Up,vertical,8,144,137.0
yukari8v.txt,Up,vertical,8,145,133.0
yukari8v.txt,Up,vertical,8,146,141.0
yukari8v.txt,Up,vertical,8,147,141.0
yukari8v.txt,Up,vertical,8,148,139.0
yukari8v.txt,Up,vertical,8,149,138.0
yukari8v.txt,Up,vertical,8,150,145.0
yukari8v.txt,Up,vertical,8,151,140.0
yukari8v.txt,Up,vertical,8,152,138.0
yukari8v.txt,Up,vertical,8,153,140.0
yukari8v.txt,Up,vertical,8,154,143.0
yukari8v.txt,Up,vertical,8,155,138.0
yukari8v.txt,Up,vertical,8,156,136.0
yukari8v.txt,Up,vertical,8,157,143.0
yukari8v.txt,Up,vertical,8,158,145.0
yukari8v.txt,Up,vertical,8,159,135.0
yukari8v.txt,Up,vertical,8,160,145.0
yukari8v.txt,Up,vertical,8,161,137.0
yukari8v.txt,Up,vertical,8,162,140.0
yukari8v.txt,Up,vertical,8,163,144.0
yukari8v.txt,Up,vertical,8,164,148.0
yukari8v.txt,Up,vertical,8,165,133.0
yukari8v.txt,Up,vertical,8,166,142.0
yukari8v.txt,Up,vertical,8,167,145.0
yukari8v.txt,Up,vertical,8,168,142.0
yukari8v.txt,Up,vertical,8,169,142.0
yukari8v.txt,Up,vertical,8,170,141.0
yukari8v.txt,Up,vertical,8,171,136.0
yukari8v.txt,Up,vertical,8,172,136.0
yukari8v.txt,Up,vertical,8,173,141.0
yukari8v.txt,Up,vertical,8,174,140.0
yukari8v.txt,Up,vertical,8,175,139.0
yukari8v.txt,Up,vertical,8,176,137.0
yukari8v.txt,Up,vertical,8,177,143.0
yukari8v.txt,Up,vertical,8,178,140.0
yukari8v.txt,Up,vertical,8,179,135.0
yukari8v.txt,Up,vertical,8,180,144.0
yukari8v.txt,Up,vertical,8,181,133.0
yukari8v.txt,Up,vertical,8,182,137.0
yukari8v.txt,Up,vertical,8,183,139.0
yukari8v.txt,Up,vertical,8,184,143.0
yukari8v.txt,Up,vertical,8,185,136.0
yukari8v.txt,Up,vertical,8,186,137.0
yukari8v.txt,Up,vertical,8,187,144.0
yukari8v.txt,Up,vertical,8,188,136.0
yukari8v.txt,Up,vertical,8,189,139.0
yukari8v.txt,Up,vertical,8,190,139.0
yukari8v.txt,Up,vertical,8,191,138.0
yukari8v.txt,Up,vertical,8,192,136.0
yukari8v.txt,Up,vertical,8,193,142.0
yukari8v.txt,Up,vertical,8,194,138.0
yukari8v.txt,Up,vertical,8,195,135.0
yukari8v.txt,Up,vertical,8,196,136.0
yukari8v.txt,Up,vertical,8,197,141.0
yukari8v.txt,Up,vertical,8,198,142.0
yukari8v.txt,Up,vertical,8,199,142.0
yukari8v.txt,Up,vertical,8,200,143.0
yukari8v.txt,Up,vertical,8,201,139.0
yukari8v.txt,Up,vertical,8,202,135.0
yukari8v.txt,Up,vertical,8,203,136.0
yukari8v.txt,Up,vertical,8,204,139.0
yukari8v.txt,Up,vertical,8,205,134.0
yukari8v.txt,Up,vertical,8,206,134.0
yukari8v.txt,Up,vertical,8,207,144.0
yukari8v.txt,Up,vertical,8,208,139.0
yukari8v.txt,Up,vertical,8,209,139.0
yukari8v.txt,Up,vertical,8,210,141.0
yukari8v.txt,Up,vertical,8,211,140.0
yukari8v.txt,Up,vertical,8,212,139.0
yukari8v.txt,Up,vertical,8,213,144.0
yukari8v.txt,Up,vertical,8,214,136.0
yukari8v.txt,Up,vertical,8,215,136.0
yukari8v.txt,Up,vertical,8,216,133.0
yukari8v.txt,Up,vertical,8,217,142.0
yukari8v.txt,Up,vertical,8,218,134.0
yukari8v.txt,Up,vertical,8,219,137.0
yukari8v.txt,Up,vertical,8,220,139.0
yukari8v.txt,Up,vertical,8,221,134.0
yukari8v.txt,Up,vertical,8,222,139.0
yukari8v.txt,Up,vertical,8,223,144.0
yukari8v.txt,Up,vertical,8,224,139.0
yukari8v.txt,Up,vertical,8,225,139.0
yukari8v.txt,Up,vertical,8,226,141.0
yukari8v.txt,Up,vertical,8,227,147.0
yukari8v.txt,Up,vertical,8,228,134.0
yukari8v.txt,Up,vertical,8,229,139.0
yukari8v.txt,Up,vertical,8,230,138.0
yukari8v.txt,Up,vertical,8,231,136.0
yukari8v.txt,Up,vertical,8,232,137.0
yukari8v.txt,Up,vertical,8,233,144.0
yukari8v.txt,Up,vertical,8,234,143.0
yukari8v.txt,Up,vertical,8,235,134.0
yukari8v.txt,Up,vertical,8,236,139.0
yukari8v.txt,Up,vertical,8,237,139.0
yukari8v.txt,Up,vertical,8,238,134.0
yukari8v.txt,Up,vertical,8,239,136.0
yukari8v.txt,Up,vertical,8,240,139.0
yukari8v.txt,Up,vertical,8,241,135.0
yukari8v.txt,Up,vertical,8,242,139.0
yukari8v.txt,Up,vertical,8,243,145.0
yukari8v.txt,Up,vertical,8,244,144.0
yukari8v.txt,Up,vertical,8,245,140.0
yukari8v.txt,Up,vertical,8,246,141.0
yukari8v.txt,Up,vertical,8,247,140.0
yukari8v.txt,Up,vertical,8,248,136.0
yukari8v.txt,Up,vertical,8,249,142.0
yukari8v.txt,Up,vertical,8,250,133.0
yukari9h.txt,Up,horizontal,9,0,147.0
yukari9h.txt,Up,horizontal,9,1,141.0
yukari9h.txt,Up,horizontal,9,2,140.0
yukari9h.txt,Up,horizontal,9,3,140.0
yukari9h.txt,Up,horizontal,9,4,145.0
yukari9h.txt,Up,horizontal,9,5,137.0
yukari9h.txt,Up,horizontal,9,6,145.0
yukari9h.txt,Up,horizontal,9,7,141.0
yukari9h.txt,Up,horizontal,9,8,142.0
yukari9h.txt,Up,horizontal,9,9,140.0
yukari9h.txt,Up,horizontal,9,10,146.0
yukari9h.txt,Up,horizontal,9,11,138.0
yukari9h.txt,Up,horizontal,9,12,139.0
yukari9h.txt,Up,horizontal,9,13,142.0
yukari9h.txt,Up,horizontal,9,14,142.0
yukari9h.txt,Up,horizontal,9,15,141.0
yukari9h.txt,Up,horizontal,9,16,141.0
yukari9h.txt,Up,horizontal,9,17,145.0
yukari9h.txt,Up,horizontal,9,18,138.0
yukari9h.txt,Up,horizontal,9,19,143.0
yukari9h.txt,Up,horizontal,9,20,140.0
yukari9h.txt,Up,horizontal,9,21,141.0
yukari9h.txt,Up,horizontal,9,22,140.0
yukari9h.txt,Up,horizontal,9,23,140.0
yukari9h.txt,Up,horizontal,9,24,144.0
yukari9h.txt,Up,horizontal,9,25,138.0
yukari9h.txt,Up,horizontal,9,26,142.0
yukari9h.txt,Up,horizontal,9,27,145.0
yukari9h.txt,Up,horizontal,9,28,142.0
yukari9h.txt,Up,horizontal,9,29,141.0
yukari9h.txt,Up,horizontal,9,30,146.0
yukari9h.txt,Up,horizontal,9,31,138.0
yukari9h.txt,Up,horizontal,9,32,140.0
yukari9h.txt,Up,horizontal,9,33,141.0
yukari9h.txt,Up,horizontal,9,34,139.0
yukari9h.txt,Up,horizontal,9,35,141.0
yukari9h.txt,Up,horizontal,9,36,140.0
yukari9h.txt,Up,horizontal,9,37,144.0
yukari9h.txt,Up,horizontal,9,38,137.0
yukari9h.txt,Up,horizontal,9,39,145.0
yukari9h.txt,Up,horizontal,9,40,141.0
yukari9h.txt,Up,horizontal,9,41,141.0
yukari9h.txt,Up,horizontal,9,42,139.0
yukari9h.txt,Up,horizontal,9,43,146.0
yukari9h.txt,Up,horizontal,9,44,138.0
yukari9h.txt,Up,horizontal,9,45,141.0
yukari9h.txt,Up,horizontal,9,46,144.0
yukari9h.txt,Up,horizontal,9,47,143.0
yukari9h.txt,Up,horizontal,9,48,137.0
yukari9h.txt,Up,horizontal,9,49,144.0
yukari9h.txt,Up,horizontal,9,50,141.0
yukari9h.txt,Up,horizontal,9,51,142.0
yukari9h.txt,Up,horizontal,9,52,140.0
yukari9h.txt,Up,horizontal,9,53,147.0
yukari9h.txt,Up,horizontal,9,54,140.0
yukari9h.txt,Up,horizontal,9,55,141.0
yukari9h.txt,Up,horizontal,9,56,146.0
yukari9h.txt,Up,horizontal,9,57,140.0
yukari9h.txt,Up,horizontal,9,58,140.0
yukari9h.txt,Up,horizontal,9,59,143.0
yukari9h.txt,Up,horizontal,9,60,145.0
yukari9h.txt,Up,horizontal,9,61,137.0
yukari9h.txt,Up,horizontal,9,62,145.0
yukari9h.txt,Up,horizontal,9,63,143.0
yukari9h.txt,Up,horizontal,9,64,143.0
yukari9h.txt,Up,horizontal,9,65,142.0
yukari9h.txt,Up,horizontal,9,66,149.0
yukari9h.txt,Up,horizontal,9,67,143.0
yukari9h.txt,Up,horizontal,9,68,143.0
yukari9h.txt,Up,horizontal,9,69,142.0
yukari9h.txt,Up,horizontal,9,70,147.0
yukari9h.txt,Up,horizontal,9,71,136.0
yukari9h.txt,Up,horizontal,9,72,146.0
yukari9h.txt,Up,horizontal,9,73,143.0
yukari9h.txt,Up,horizontal,9,74,141.0
yukari9h.txt,Up,horizontal,9,75,144.0
yukari9h.txt,Up,horizontal,9,76,144.0
yukari9h.txt,Up,horizontal,9,77,144.0
yukari9h.txt,Up,horizontal,9,78,142.0
yukari9h.txt,Up,horizontal,9,79,147.0
yukari9h.txt,Up,horizontal,9,80,143.0
yukari9h.txt,Up,horizontal,9,81,142.0
yukari9h.txt,Up,horizontal,9,82,142.0
yukari9h.txt,Up,horizontal,9,83,148.0
yukari9h.txt,Up,horizontal,9,84,138.0
yukari9h.txt,Up,horizontal,9,85,146.0
yukari9h.txt,Up,horizontal,9,86,143.0
yukari9h.txt,Up,horizontal,9,87,146.0
yukari9h.txt,Up,horizontal,9,88,139.0
yukari9h.txt,Up,horizontal,9,89,146.0
yukari9h.txt,Up,horizontal,9,90,145.0
yukari9h.txt,Up,horizontal,9,91,144.0
yukari9h.txt,Up,horizontal,9,92,145.0
yukari9h.txt,Up,horizontal,9,93,144.0
yukari9h.txt,Up,horizontal,9,94,143.0
yukari9h.txt,Up,horizontal,9,95,143.0
yukari9h.txt,Up,horizontal,9,96,147.0
yukari9h.txt,Up,horizontal,9,97,139.0
yukari9h.txt,Up,horizontal,9,98,144.0
yukari9h.txt,Up,horizontal,9,99,147.0
yukari9h.txt,Up,horizontal,9,100,142.0
yukari9h.txt,Up,horizontal,9,101,143.0
yukari9h.txt,Up,horizontal,9,102,143.0
yukari9h.txt,Up,horizontal,9,103,146.0
yukari9h.txt,Up,horizontal,9,104,141.0
yukari9h.txt,Up,horizontal,9,105,144.0
yukari9h.txt,Up,horizontal,9,106,147.0
yukari9h.txt,Up,horizontal,9,107,140.0
yukari9h.txt,Up,horizontal,9,108,145.0
yukari9h.txt,Up,horizontal,9,109,145.0
yukari9h.txt,Up,horizontal,9,110,147.0
yukari9h.txt,Up,horizontal,9,111,139.0
yukari9h.txt,Up,horizontal,9,112,148.0
yukari9h.txt,Up,horizontal,9,113,152.0
yukari9h.txt,Up,horizontal,9,114,154.0
yukari9h.txt,Up,horizontal,9,115,163.0
yukari9h.txt,Up,horizontal,9,116,171.0
yukari9h.txt,Up,horizontal,9,117,174.0
yukari9h.txt,Up,horizontal,9,118,179.0
yukari9h.txt,Up,horizontal,9,119,182.0
yukari9h.txt,Up,horizontal,9,120,180.0
yukari9h.txt,Up,horizontal,9,121,181.0
yukari9h.txt,Up,horizontal,9,122,188.0
yukari9h.txt,Up,horizontal,9,123,183.0
yukari9h.txt,Up,horizontal,9,124,182.0
yukari9h.txt,Up,horizontal,9,125,183.0
yukari9h.txt,Up,horizontal,9,126,183.0
yukari9h.txt,Up,horizontal,9,127,180.0
yukari9h.txt,Up,horizontal,9,128,183.0
yukari9h.txt,Up,horizontal,9,129,184.0
yukari9h.txt,Up,horizontal,9,130,181.0
yukari9h.txt,Up,horizontal,9,131,184.0
yukari9h.txt,Up,horizontal,9,132,184.0
yukari9h.txt,Up,horizontal,9,133,182.0
yukari9h.txt,Up,horizontal,9,134,181.0
yukari9h.txt,Up,horizontal,9,135,185.0
yukari9h.txt,Up,horizontal,9,136,180.0
yukari9h.txt,Up,horizontal,9,137,179.0
yukari9h.txt,Up,horizontal,9,138,168.0
yukari9h.txt,Up,horizontal,9,139,156.0
yukari9h.txt,Up,horizontal,9,140,143.0
yukari9h.txt,Up,horizontal,9,141,136.0
yukari9h.txt,Up,horizontal,9,142,134.0
yukari9h.txt,Up,horizontal,9,143,127.0
yukari9h.txt,Up,horizontal,9,144,131.0
yukari9h.txt,Up,horizontal,9,145,131.0
yukari9h.txt,Up,horizontal,9,146,131.0
yukari9h.txt,Up,horizontal,9,147,129.0
yukari9h.txt,Up,horizontal,9,148,127.0
yukari9h.txt,Up,horizontal,9,149,133.0
yukari9h.txt,Up,horizontal,9,150,123.0
yukari9h.txt,Up,horizontal,9,151,131.0
yukari9h.txt,Up,horizontal,9,152,130.0
yukari9h.txt,Up,horizontal,9,153,131.0
yukari9h.txt,Up,horizontal,9,154,129.0
yukari9h.txt,Up,horizontal,9,155,131.0
yukari9h.txt,Up,horizontal,9,156,131.0
yukari9h.txt,Up,horizontal,9,157,128.0
yukari9h.txt,Up,horizontal,9,158,131.0
yukari9h.txt,Up,horizontal,9,159,129.0
yukari9h.txt,Up,horizontal,9,160,129.0
yukari9h.txt,Up,horizontal,9,161,131.0
yukari9h.txt,Up,horizontal,9,162,133.0
yukari9h.txt,Up,horizontal,9,163,127.0
yukari9h.txt,Up,horizontal,9,164,133.0
yukari9h.txt,Up,horizontal,9,165,132.0
yukari9h.txt,Up,horizontal,9,166,131.0
yukari9h.txt,Up,horizontal,9,167,131.0
yukari9h.txt,Up,horizontal,9,168,132.0
yukari9h.txt,Up,horizontal,9,169,134.0
yukari9h.txt,Up,horizontal,9,170,127.0
yukari9h.txt,Up,horizontal,9,171,135.0
yukari9h.txt,Up,horizontal,9,172,133.0
yukari9h.txt,Up,horizontal,9,173,133.0
yukari9h.txt,Up,horizontal,9,174,132.0
yukari9h.txt,Up,horizontal,9,175,131.0
yukari9h.txt,Up,horizontal,9,176,132.0
yukari9h.txt,Up,horizontal,9,177,129.0
yukari9h.txt,Up,horizontal,9,178,133.0
yukari9h.txt,Up,horizontal,9,179,128.0
yukari9h.txt,Up,horizontal,9,180,132.0
yukari9h.txt,Up,horizontal,9,181,132.0
yukari9h.txt,Up,horizontal,9,182,135.0
yukari9h.txt,Up,horizontal,9,183,129.0
yukari9h.txt,Up,horizontal,9,184,135.0
yukari9h.txt,Up,horizontal,9,185,135.0
yukari9h.txt,Up,horizontal,9,186,127.0
yukari9h.txt,Up,horizontal,9,187,135.0
yukari9h.txt,Up,horizontal,9,188,134.0
yukari9h.txt,Up,horizontal,9,189,130.0
yukari9h.txt,Up,horizontal,9,190,132.0
yukari9h.txt,Up,horizontal,9,191,131.0
yukari9h.txt,Up,horizontal,9,192,132.0
yukari9h.txt,Up,horizontal,9,193,128.0
yukari9h.txt,Up,horizontal,9,194,136.0
yukari9h.txt,Up,horizontal,9,195,133.0
yukari9h.txt,Up,horizontal,9,196,132.0
yukari9h.txt,Up,horizontal,9,197,134.0
yukari9h.txt,Up,horizontal,9,198,135.0
yukari9h.txt,Up,horizontal,9,199,136.0
yukari9h.txt,Up,horizontal,9,200,134.0
yukari9h.txt,Up,horizontal,9,201,140.0
yukari9h.txt,Up,horizontal,9,202,133.0
yukari9h.txt,Up,horizontal,9,203,132.0
yukari9h.txt,Up,horizontal,9,204,138.0
yukari9h.txt,Up,horizontal,9,205,134.0
yukari9h.txt,Up,horizontal,9,206,136.0
yukari9h.txt,Up,horizontal,9,207,136.0
yukari9h.txt,Up,horizontal,9,208,140.0
yukari9h.txt,Up,horizontal,9,209,134.0
yukari9h.txt,Up,horizontal,9,210,141.0
yukari9h.txt,Up,horizontal,9,211,138.0
yukari9h.txt,Up,horizontal,9,212,138.0
yukari9h.txt,Up,horizontal,9,213,137.0
yukari9h.txt,Up,horizontal,9,214,141.0
yukari9h.txt,Up,horizontal,9,215,136.0
yukari9h.txt,Up,horizontal,9,216,140.0
yukari9h.txt,Up,horizontal,9,217,140.0
yukari9h.txt,Up,horizontal,9,218,143.0
yukari9h.txt,Up,horizontal,9,219,137.0
yukari9h.txt,Up,horizontal,9,220,140.0
yukari9h.txt,Up,horizontal,9,221,141.0
yukari9h.txt,Up,horizontal,9,222,139.0
yukari9h.txt,Up,horizontal,9,223,141.0
yukari9h.txt,Up,horizontal,9,224,142.0
yukari9h.txt,Up,horizontal,9,225,138.0
yukari9h.txt,Up,horizontal,9,226,135.0
yukari9h.txt,Up,horizontal,9,227,142.0
yukari9h.txt,Up,horizontal,9,228,135.0
yukari9h.txt,Up,horizontal,9,229,135.0
yukari9h.txt,Up,horizontal,9,230,137.0
yukari9h.txt,Up,horizontal,9,231,140.0
yukari9h.txt,Up,horizontal,9,232,137.0
yukari9h.txt,Up,horizontal,9,233,137.0
yukari9h.txt,Up,horizontal,9,234,139.0
yukari9h.txt,Up,horizontal,9,235,137.0
yukari9h.txt,Up,horizontal,9,236,136.0
yukari9h.txt,Up,horizontal,9,237,143.0
yukari9h.txt,Up,horizontal,9,238,139.0
yukari9h.txt,Up,horizontal,9,239,140.0
yukari9h.txt,Up,horizontal,9,240,140.0
yukari9h.txt,Up,horizontal,9,241,143.0
yukari9h.txt,Up,horizontal,9,242,133.0
yukari9h.txt,Up,horizontal,9,243,142.0
yukari9h.txt,Up,horizontal,9,244,138.0
yukari9h.txt,Up,horizontal,9,245,141.0
yukari9h.txt,Up,horizontal,9,246,138.0
yukari9h.txt,Up,horizontal,9,247,145.0
yukari9h.txt,Up,horizontal,9,248,138.0
yukari9h.txt,Up,horizontal,9,249,142.0
yukari9h.txt,Up,horizontal,9,250,144.0
yukari9v.txt,Up,vertical,9,0,129.0
yukari9v.txt,Up,vertical,9,1,122.0
yukari9v.txt,Up,vertical,9,2,130.0
yukari9v.txt,Up,vertical,9,3,130.0
yukari9v.txt,Up,vertical,9,4,122.0
yukari9v.txt,Up,vertical,9,5,124.0
yukari9v.txt,Up,vertical,9,6,126.0
yukari9v.txt,Up,vertical,9,7,128.0
yukari9v.txt,Up,vertical,9,8,119.0
yukari9v.txt,Up,vertical,9,9,126.0
yukari9v.txt,Up,vertical,9,10,125.0
yukari9v.txt,Up,vertical,9,11,117.0
